2024-05-05 20:55:57,711: asyncio: INFO: [MachineLearningTrader] Executing the initialize lifecycle method
2024-05-05 20:55:58,917: root: INFO: Current backtesting datetime 2023-12-01 08:30:00-05:00
2024-05-05 20:55:58,918: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-05 20:55:58,919: root: INFO: Current backtesting datetime 2023-12-01 09:30:00-05:00
2024-05-05 20:55:58,919: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-05 20:55:58,952: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 20:55:58[0m
2024-05-05 20:56:00,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:02,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:03,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:03,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:03,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:04,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:04,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:04,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:04,809: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 20:56:04[0m
2024-05-05 20:56:04,810: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 20:56:04,811: root: INFO: Current backtesting datetime 2023-12-01 16:00:00-05:00
2024-05-05 20:56:04,811: root: INFO: Current backtesting datetime 2023-12-02 09:30:00-05:00
2024-05-05 20:56:04,811: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 20:56:04,813: root: INFO: Current backtesting datetime 2023-12-02 09:15:00-05:00
2024-05-05 20:56:04,814: root: INFO: Current backtesting datetime 2023-12-02 09:15:00-05:00
2024-05-05 20:56:04,814: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-05 20:56:04,815: root: INFO: Current backtesting datetime 2023-12-04 08:30:00-05:00
2024-05-05 20:56:04,815: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-05 20:56:04,816: root: INFO: Current backtesting datetime 2023-12-04 09:30:00-05:00
2024-05-05 20:56:04,816: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-05 20:56:04,817: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 20:56:04[0m
2024-05-05 20:56:05,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:05,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:06,932: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 20:56:06[0m
2024-05-05 20:56:06,933: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 20:56:06,935: root: INFO: Current backtesting datetime 2023-12-04 16:00:00-05:00
2024-05-05 20:56:06,935: root: INFO: Current backtesting datetime 2023-12-05 09:30:00-05:00
2024-05-05 20:56:06,937: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 20:56:06[0m
2024-05-05 20:56:07,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:07,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:07,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:07,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:08,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:08,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:08,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:08,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:08,912: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 20:56:08[0m
2024-05-05 20:56:08,914: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 20:56:08,915: root: INFO: Current backtesting datetime 2023-12-05 16:00:00-05:00
2024-05-05 20:56:08,916: root: INFO: Current backtesting datetime 2023-12-06 09:30:00-05:00
2024-05-05 20:56:08,916: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 20:56:08[0m
2024-05-05 20:56:09,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:09,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:09,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:09,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:10,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:10,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:10,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:10,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:10,697: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 20:56:10[0m
2024-05-05 20:56:10,698: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 20:56:10,699: root: INFO: Current backtesting datetime 2023-12-06 16:00:00-05:00
2024-05-05 20:56:10,699: root: INFO: Current backtesting datetime 2023-12-07 09:30:00-05:00
2024-05-05 20:56:10,700: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 20:56:10[0m
2024-05-05 20:56:11,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:11,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:11,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:11,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:12,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:12,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:12,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:12,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:12,693: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 20:56:12[0m
2024-05-05 20:56:12,694: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 20:56:12,695: root: INFO: Current backtesting datetime 2023-12-07 16:00:00-05:00
2024-05-05 20:56:12,695: root: INFO: Current backtesting datetime 2023-12-08 09:30:00-05:00
2024-05-05 20:56:12,696: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 20:56:12[0m
2024-05-05 20:56:13,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:13,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:13,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:13,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:14,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:14,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:14,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:14,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 20:56:14,633: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 20:56:14[0m
2024-05-05 20:56:14,634: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 20:56:14,635: root: INFO: Current backtesting datetime 2023-12-08 16:00:00-05:00
2024-05-05 20:56:14,636: root: INFO: Current backtesting datetime 2023-12-09 09:30:00-05:00
2024-05-05 20:56:14,637: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 20:56:14,639: root: INFO: Current backtesting datetime 2023-12-09 09:15:00-05:00
2024-05-05 20:56:14,641: root: INFO: Current backtesting datetime 2023-12-09 09:15:00-05:00
2024-05-05 20:56:14,641: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-05 20:56:14,643: root: INFO: Current backtesting datetime 2023-12-11 08:30:00-05:00
2024-05-05 20:56:14,644: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
