2024-05-05 16:22:07,979: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:07[0m
2024-05-05 16:22:07,980: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:07,981: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-05-05 16:22:07,983: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-05 16:22:07,983: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:07[0m
2024-05-05 16:22:08,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:08,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:08,380: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:08[0m
2024-05-05 16:22:08,381: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:08,382: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-05-05 16:22:08,382: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-05-05 16:22:08,383: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 16:22:08,385: root: INFO: Current backtesting datetime 2020-01-11 09:15:00-05:00
2024-05-05 16:22:08,387: root: INFO: Current backtesting datetime 2020-01-11 09:15:00-05:00
2024-05-05 16:22:08,387: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-05 16:22:08,388: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-05-05 16:22:08,389: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-05 16:22:08,390: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-05-05 16:22:08,390: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-05 16:22:08,394: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:08[0m
2024-05-05 16:22:08,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:08,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:08,797: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:08[0m
2024-05-05 16:22:08,798: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:08,799: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-05-05 16:22:08,800: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-05-05 16:22:08,800: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:08[0m
2024-05-05 16:22:09,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:09,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:09,185: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:09[0m
2024-05-05 16:22:09,186: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:09,187: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-05-05 16:22:09,187: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-05-05 16:22:09,188: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:09[0m
2024-05-05 16:22:09,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:09,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:09,892: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:09[0m
2024-05-05 16:22:09,894: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:09,895: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-05-05 16:22:09,896: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-05-05 16:22:09,896: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:09[0m
2024-05-05 16:22:10,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:10,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:10,412: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:10[0m
2024-05-05 16:22:10,413: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:10,416: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-05-05 16:22:10,416: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-05-05 16:22:10,416: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:10[0m
2024-05-05 16:22:10,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:10,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:10,735: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:10[0m
2024-05-05 16:22:10,736: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:10,738: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-05-05 16:22:10,738: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-05-05 16:22:10,739: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 16:22:10,741: root: INFO: Current backtesting datetime 2020-01-18 09:15:00-05:00
2024-05-05 16:22:10,743: root: INFO: Current backtesting datetime 2020-01-18 09:15:00-05:00
2024-05-05 16:22:10,743: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-05 16:22:10,745: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-05-05 16:22:10,746: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-05 16:22:10,748: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-05-05 16:22:10,748: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-05 16:22:10,749: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:10[0m
2024-05-05 16:22:10,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:10,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:10,952: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:10[0m
2024-05-05 16:22:10,953: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:10,955: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-05-05 16:22:10,956: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-05-05 16:22:10,957: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:10[0m
2024-05-05 16:22:11,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:11,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:11,527: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:11[0m
2024-05-05 16:22:11,529: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:11,532: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-05-05 16:22:11,532: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-05-05 16:22:11,533: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:11[0m
2024-05-05 16:22:12,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:12,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:12,073: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:12[0m
2024-05-05 16:22:12,076: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:12,080: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-05-05 16:22:12,081: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-05-05 16:22:12,082: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:12[0m
2024-05-05 16:22:12,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:12,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:12,923: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:12[0m
2024-05-05 16:22:12,925: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:12,926: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-05-05 16:22:12,927: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-05-05 16:22:12,928: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 16:22:12,931: root: INFO: Current backtesting datetime 2020-01-25 09:15:00-05:00
2024-05-05 16:22:12,935: root: INFO: Current backtesting datetime 2020-01-25 09:15:00-05:00
2024-05-05 16:22:12,935: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-05 16:22:12,936: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-05-05 16:22:12,938: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-05 16:22:12,939: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-05-05 16:22:12,939: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-05 16:22:12,942: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:12[0m
2024-05-05 16:22:13,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:13,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:13,725: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:13[0m
2024-05-05 16:22:13,727: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:13,729: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-05-05 16:22:13,730: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-05-05 16:22:13,731: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:13[0m
2024-05-05 16:22:14,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:14,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:14,688: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:14[0m
2024-05-05 16:22:14,690: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:14,693: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-05-05 16:22:14,693: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-05-05 16:22:14,694: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:14[0m
2024-05-05 16:22:15,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:15,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:15,335: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:15[0m
2024-05-05 16:22:15,337: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:15,339: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-05-05 16:22:15,340: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-05-05 16:22:15,341: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:15[0m
2024-05-05 16:22:16,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:16,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:16,016: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:16[0m
2024-05-05 16:22:16,018: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:16,021: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-05-05 16:22:16,021: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-05-05 16:22:16,022: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:16[0m
2024-05-05 16:22:16,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:16,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:16,851: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:16[0m
2024-05-05 16:22:16,852: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:16,854: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-05-05 16:22:16,855: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-05-05 16:22:16,856: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 16:22:16,860: root: INFO: Current backtesting datetime 2020-02-01 09:15:00-05:00
2024-05-05 16:22:16,862: root: INFO: Current backtesting datetime 2020-02-01 09:15:00-05:00
2024-05-05 16:22:16,863: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-05 16:22:16,865: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-05-05 16:22:16,866: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-05 16:22:16,868: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-05-05 16:22:16,868: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-05 16:22:16,871: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:16[0m
2024-05-05 16:22:17,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:17,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:17,508: asyncio: INFO: [MachineLearningTrader] [32mNew order was created: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new[0m
2024-05-05 16:22:17,513: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:17[0m
2024-05-05 16:22:17,513: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:17,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:17,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:17,515: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-05 16:22:17,515: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-05-05 16:22:17,515: asyncio: INFO: [MachineLearningTrader] [32mOrder was filled: market order of | 155.0 SPY sell | at price $323.35 of class bracket with status fill[0m
2024-05-05 16:22:17,520: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:17,523: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-05-05 16:22:17,523: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-05-05 16:22:17,527: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:17[0m
2024-05-05 16:22:18,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:18,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:18,050: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:18[0m
2024-05-05 16:22:18,051: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:18,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:18,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:18,053: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:18,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:18,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:18,058: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:18,060: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-05-05 16:22:18,060: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-05-05 16:22:18,063: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:18[0m
2024-05-05 16:22:19,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,114: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:19[0m
2024-05-05 16:22:19,114: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:19,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,116: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:19,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,127: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:19,129: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-05-05 16:22:19,130: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-05-05 16:22:19,135: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:19[0m
2024-05-05 16:22:19,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,827: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:19[0m
2024-05-05 16:22:19,827: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:19,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,829: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:19,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:19,834: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:19,836: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-05-05 16:22:19,837: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-05-05 16:22:19,840: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-05 16:22:19[0m
2024-05-05 16:22:20,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:20,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:20,715: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-05 16:22:20[0m
2024-05-05 16:22:20,715: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:20,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:20,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:20,716: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:20,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:20,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-05 16:22:20,719: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-05 16:22:20,721: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-05-05 16:22:20,722: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-05-05 16:22:20,724: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-05 16:22:20,724: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-05 16:22:20,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
