2024-05-06 15:17:04,648: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:04,650: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-05-06 15:17:04,651: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-05-06 15:17:04,652: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:04[0m
2024-05-06 15:17:05,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:05,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:05,110: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:05[0m
2024-05-06 15:17:05,112: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:05,114: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-05-06 15:17:05,114: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-05-06 15:17:05,115: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-06 15:17:05,118: root: INFO: Current backtesting datetime 2023-01-07 09:15:00-05:00
2024-05-06 15:17:05,121: root: INFO: Current backtesting datetime 2023-01-07 09:15:00-05:00
2024-05-06 15:17:05,121: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-06 15:17:05,123: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-05-06 15:17:05,124: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-06 15:17:05,126: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-05-06 15:17:05,126: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-06 15:17:05,128: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:05[0m
2024-05-06 15:17:05,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:05,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:05,777: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:05[0m
2024-05-06 15:17:05,779: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:05,781: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-05-06 15:17:05,781: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-05-06 15:17:05,783: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:05[0m
2024-05-06 15:17:06,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:06,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:06,602: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:06[0m
2024-05-06 15:17:06,603: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:06,605: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-05-06 15:17:06,606: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-05-06 15:17:06,607: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:06[0m
2024-05-06 15:17:07,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:07,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:07,168: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:07[0m
2024-05-06 15:17:07,170: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:07,172: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-05-06 15:17:07,172: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-05-06 15:17:07,173: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:07[0m
2024-05-06 15:17:07,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:07,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:07,639: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:07[0m
2024-05-06 15:17:07,641: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:07,643: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-05-06 15:17:07,644: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-05-06 15:17:07,645: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:07[0m
2024-05-06 15:17:08,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:08,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:08,250: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:08[0m
2024-05-06 15:17:08,253: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:08,256: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-05-06 15:17:08,257: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-05-06 15:17:08,259: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-06 15:17:08,263: root: INFO: Current backtesting datetime 2023-01-14 09:15:00-05:00
2024-05-06 15:17:08,267: root: INFO: Current backtesting datetime 2023-01-14 09:15:00-05:00
2024-05-06 15:17:08,267: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-06 15:17:08,270: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-05-06 15:17:08,272: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-06 15:17:08,275: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-05-06 15:17:08,275: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-06 15:17:08,279: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:08[0m
2024-05-06 15:17:08,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:08,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:08,703: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:08[0m
2024-05-06 15:17:08,705: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:08,707: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-05-06 15:17:08,708: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-05-06 15:17:08,710: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:08[0m
2024-05-06 15:17:09,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:09,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:09,436: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:09[0m
2024-05-06 15:17:09,438: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:09,439: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-05-06 15:17:09,440: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-05-06 15:17:09,440: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:09[0m
2024-05-06 15:17:09,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:09,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:09,967: asyncio: INFO: [MachineLearningTrader] [32mNew order was created: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new[0m
2024-05-06 15:17:10,004: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:10[0m
2024-05-06 15:17:10,004: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,006: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-05-06 15:17:10,006: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-05-06 15:17:10,007: asyncio: INFO: [MachineLearningTrader] [32mOrder was filled: market order of | 128.0 SPY sell | at price $389.36 of class bracket with status fill[0m
2024-05-06 15:17:10,013: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:10,014: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-05-06 15:17:10,015: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-05-06 15:17:10,017: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:10[0m
2024-05-06 15:17:10,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,594: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:10[0m
2024-05-06 15:17:10,595: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,596: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,600: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:10,602: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-05-06 15:17:10,603: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-05-06 15:17:10,605: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-06 15:17:10,605: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,607: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,610: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,612: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,615: root: INFO: Current backtesting datetime 2023-01-21 09:15:00-05:00
2024-05-06 15:17:10,616: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,617: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,621: root: INFO: Current backtesting datetime 2023-01-21 09:15:00-05:00
2024-05-06 15:17:10,621: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-06 15:17:10,621: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,623: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,626: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-05-06 15:17:10,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,629: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-06 15:17:10,629: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,631: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:10,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:10,635: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-05-06 15:17:10,635: asyncio: INFO: [MachineLearningTrader] Executing the before_starting_trading lifecycle method
2024-05-06 15:17:10,639: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:10[0m
2024-05-06 15:17:11,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,167: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:11[0m
2024-05-06 15:17:11,167: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:11,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,169: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:11,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,173: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:11,174: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-05-06 15:17:11,175: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-05-06 15:17:11,177: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:11[0m
2024-05-06 15:17:11,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,813: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:11[0m
2024-05-06 15:17:11,813: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:11,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,815: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:11,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:11,819: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:11,821: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-05-06 15:17:11,821: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-05-06 15:17:11,824: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:11[0m
2024-05-06 15:17:12,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,402: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:12[0m
2024-05-06 15:17:12,402: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:12,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,404: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:12,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,408: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:12,410: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-05-06 15:17:12,410: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-05-06 15:17:12,413: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:12[0m
2024-05-06 15:17:12,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,899: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:12[0m
2024-05-06 15:17:12,899: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:12,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,902: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:12,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:12,907: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:12,909: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-05-06 15:17:12,909: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-05-06 15:17:12,912: asyncio: INFO: [MachineLearningTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-06 15:17:12[0m
2024-05-06 15:17:13,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,805: asyncio: INFO: [MachineLearningTrader] [34mTrading iteration ended at 2024-05-06 15:17:13[0m
2024-05-06 15:17:13,805: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,807: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,811: asyncio: INFO: [MachineLearningTrader] [34mSleeping for 86400 seconds[0m
2024-05-06 15:17:13,813: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-05-06 15:17:13,814: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-05-06 15:17:13,816: asyncio: INFO: [MachineLearningTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-06 15:17:13,817: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,819: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,822: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,824: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,827: root: INFO: Current backtesting datetime 2023-01-28 09:15:00-05:00
2024-05-06 15:17:13,828: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,830: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,833: root: INFO: Current backtesting datetime 2023-01-28 09:15:00-05:00
2024-05-06 15:17:13,833: asyncio: INFO: [MachineLearningTrader] Executing the after_market_closes lifecycle method
2024-05-06 15:17:13,833: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,835: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,838: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-05-06 15:17:13,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,842: asyncio: INFO: [MachineLearningTrader] Executing the before_market_opens lifecycle method
2024-05-06 15:17:13,842: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,844: asyncio: INFO: [MachineLearningTrader] Getting historical prices for SPY, 1 bars, 
2024-05-06 15:17:13,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-06 15:17:13,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
